feature,shap_importance
사고유형,0.10362087263672418
Cosine_Time,0.034900845729447606
holiday,0.03226258827589716
도로형태,0.02961792335196053
사고발생횟수,0.024325745930032446
주차장개수,0.01819572476268178
weekday,0.012459609093615803
시군구,0.007721955470796637
구,0.006253705441048475
설치개수,0.005258670873893553
불법주정차,0.004117495256182537
군_달성군,0.0037240855396028284
season,0.003303540313420957
요일,0.003246878905266249
보호구역,0.0023904397295346973
평지도로,0.002184705855422639
어린이보호구역개수,0.0018901318577432167
기상상태,0.0017790745842849803
노면상태,0.0011930444236645243
차량전용,0.0011673424964832762
군_서구,0.001099985750333785
군_동구,0.0009820694910872452
군_북구,0.0009139812508191073
군_달서구,0.000214094833350055
군_남구,0.00017882221054606605
군_수성구,6.862016395844131e-05
군_중구,0.0
