feature,shap_importance
사고유형,0.11271490112145102
holiday,0.03679662622693716
Cosine_Time,0.03319516114290609
도로형태,0.026239507557805172
사고발생횟수,0.024612699104553576
주차장개수,0.02028262153019647
시군구,0.008938665775389829
weekday,0.00835210470845613
구,0.005183140291928004
군_달성군,0.0033281684140699787
불법주정차,0.003153958375372584
평지도로,0.002510185643500514
season,0.0024959279891369297
설치개수,0.001961384022527587
요일,0.0017987341882561131
보호구역,0.0015155321286724332
노면상태,0.001283941202242443
기상상태,0.0012441227409696854
군_북구,0.001216901445740032
어린이보호구역개수,0.0011947839650807554
차량전용,0.0010944961242760874
군_동구,0.0006815843794228679
군_서구,0.0005365777203311391
군_중구,0.00022352794879306693
군_남구,0.00019481917105274382
군_수성구,0.00016749267628948932
군_달서구,6.281497983176581e-05
