feature,mean_importance
weekday,-0.00022645506338647703
요일,-8.730341838398825e-05
군_남구,-2.0055678471031513e-05
어린이보호구역개수,-1.9570546279523703e-05
season,-1.925882658544431e-05
평지도로,-1.833785295914936e-05
군_동구,-6.284831937231061e-06
군_수성구,-5.316655169229634e-06
군_달서구,1.0734787201727158e-05
군_서구,1.079834138639768e-05
군_중구,1.450620771370481e-05
군_북구,2.951583589654305e-05
차량전용,3.2121253197892055e-05
노면상태,4.56861054852542e-05
보호구역,4.758258761325962e-05
설치개수,6.618140843843712e-05
기상상태,9.011147270134856e-05
불법주정차,9.30699419327441e-05
군_달성군,0.00020011024654900122
주차장개수,0.00031286031904873555
시군구,0.00042340798354933984
구,0.0004900368936448185
holiday,0.0012389953444244429
사고발생횟수,0.0012958159564300687
도로형태,0.0024265988111765056
Cosine_Time,0.0024922715718681764
사고유형,0.033009222279207065
