feature,mean_importance
설치개수,-0.0004689659967394677
군_달서구,-9.398817124612879e-05
기상상태,-8.69064645849793e-05
군_수성구,-4.812846267652215e-05
차량전용,-2.6472307519354033e-05
군_동구,-1.7859699334232816e-05
보호구역,1.2115425411574065e-06
군_남구,4.876776995483833e-05
군_북구,8.800572913623129e-05
평지도로,0.00013984661209505146
군_서구,0.00014461542391095428
어린이보호구역개수,0.00019602636642257476
노면상태,0.00028402825319471245
요일,0.00031548488066643896
불법주정차,0.0004600139430852135
군_달성군,0.0004724301050350155
season,0.0005049926303869468
시군구,0.0007304486044781511
구,0.0008073958539117854
군_중구,0.0008396178699987767
weekday,0.0010412909133522773
사고발생횟수,0.0017835233149417595
주차장개수,0.0021686294306313635
holiday,0.0028686081786118535
Cosine_Time,0.004849869039571675
도로형태,0.009369847976368795
사고유형,0.03545201719453315
