feature,mean_importance
군_동구,-0.00012174494358614396
군_서구,-9.684399293437007e-05
군_남구,-6.168146285290277e-05
군_수성구,-1.5039390157589594e-05
기상상태,7.738258855771729e-05
군_북구,8.954881824241312e-05
season,0.00012124096953238794
군_달서구,0.0002574531360347576
보호구역,0.0005248326400693948
노면상태,0.0007199315083430635
어린이보호구역개수,0.0009505628899773688
구,0.0009511441699553647
차량전용,0.0010504125228927076
weekday,0.001204433248917991
설치개수,0.0012611768179384697
군_달성군,0.001299314216577696
불법주정차,0.0013268774599013654
평지도로,0.0013818300984857145
요일,0.0014605155916619593
시군구,0.0016199343240950181
군_중구,0.0024531353038205863
holiday,0.0025642604362815955
Cosine_Time,0.0028521087906083985
주차장개수,0.003498061702250599
사고발생횟수,0.004594128204671866
도로형태,0.010435835717694842
사고유형,0.03675962702956874
