feature,mean_importance
군_동구,-8.841017920795391e-05
weekday,-4.3234933729996425e-05
군_수성구,-6.12655011136276e-06
군_달서구,6.0108834023386847e-05
군_서구,0.00011838008840399094
차량전용,0.0001855170050955257
군_북구,0.00024339158505146675
기상상태,0.0002713393478761761
노면상태,0.0002849315315804013
보호구역,0.0003706905538776617
군_남구,0.0003760801293906324
season,0.000735578578593632
어린이보호구역개수,0.0009539816965919324
평지도로,0.0010079790343466843
주차장개수,0.00105833156605446
요일,0.0011413250111790285
군_달성군,0.0012018592589265963
holiday,0.00122175770087376
불법주정차,0.0015213238135131535
설치개수,0.0015519444532319238
군_중구,0.0023786838236006026
구,0.0024334400229517163
시군구,0.0024665128006840396
사고발생횟수,0.0037964437911862437
Cosine_Time,0.005091034178274945
도로형태,0.0071201314337841605
사고유형,0.03472013374761753
