feature,mean_importance
구,-0.0016630604489949353
기상상태,-0.00023835339142388445
요일,-0.00010223431962677054
군_동구,-2.290281437162811e-05
군_달서구,-1.290424035944593e-05
군_중구,0.0
군_수성구,1.0345117478305355e-05
군_남구,2.275208206783397e-05
군_서구,5.786103026725886e-05
어린이보호구역개수,0.00022224127247352232
군_북구,0.00024071687154969545
노면상태,0.00025593218990933587
불법주정차,0.00032258996946117336
차량전용,0.0003707751898721634
보호구역,0.000403747618573802
season,0.0009963518165356344
설치개수,0.0012624944763206304
평지도로,0.001295537964444038
weekday,0.0013105578081603175
군_달성군,0.001565166483191982
Cosine_Time,0.001655863772413424
주차장개수,0.002090496574966405
holiday,0.003061980531866304
시군구,0.00372579057952267
사고발생횟수,0.007382481966811771
도로형태,0.010669191747088047
사고유형,0.035206872800368626
