feature,mean_importance
weekday,-0.0005418136519638184
설치개수,-0.00043706347040710635
차량전용,-0.00037388076382902644
불법주정차,-0.0002598114968671128
어린이보호구역개수,-9.375125369530668e-05
군_서구,-9.151005893850427e-05
군_동구,-7.991990702049812e-05
군_수성구,0.0
군_달서구,0.0
군_중구,0.0
군_남구,0.0
노면상태,9.21063199543104e-05
기상상태,0.00016132015977547985
season,0.00017203848829412395
보호구역,0.00017335569005243466
평지도로,0.00023666717588060048
군_북구,0.00025595801111097936
요일,0.00029492982889667285
구,0.000677854174448611
시군구,0.0010646208689497171
군_달성군,0.001303866675375498
주차장개수,0.001443409918975891
holiday,0.004124730570787061
Cosine_Time,0.004209523736983245
도로형태,0.0054300212999750744
사고발생횟수,0.0056037247922325895
사고유형,0.0384372298793314
