feature,mean_importance
구,-0.006276195262701778
시군구,-0.006245704523136553
평지도로,-0.004714557604131553
어린이보호구역개수,-0.0037103861330748168
노면상태,-0.0033359650868570066
holiday,-0.0032259776241847947
보호구역,-0.0030340990715907344
설치개수,-0.0026966304589949087
기상상태,-0.0020518621540598137
weekday,-0.001978255227485981
사고발생횟수,-0.0019431754628136844
주차장개수,-0.001575911686266629
요일,-0.0011618787474268367
불법주정차,-0.0011224723102016387
군_수성구,-0.0008484664186485969
군_서구,-0.0003713445196888987
군_달서구,-0.00030924409448815913
군_북구,-0.00027663754537665675
군_중구,-9.982743508305525e-05
군_동구,-2.7520604391240154e-05
군_남구,3.3275180472314145e-05
군_달성군,0.0002172403981490323
season,0.0006829330523941745
차량전용,0.0009011335399574438
Cosine_Time,0.002396298242507733
사고유형,0.012276348524603265
도로형태,0.023108319357703834
