feature,mean_importance
시군구,-0.014082546351948144
구,-0.011835311062692089
요일,-0.00887065245547256
holiday,-0.006314231514506874
보호구역,-0.005985842123025042
weekday,-0.005381248629202817
사고발생횟수,-0.004528553429654236
불법주정차,-0.003401244131025649
기상상태,-0.003048115982983246
설치개수,-0.0027375085953751377
노면상태,-0.0026041636084733534
평지도로,-0.002530690666739721
주차장개수,-0.0022170563116192367
어린이보호구역개수,-0.001716676988067034
군_달서구,-0.000566490217025839
차량전용,-0.00037398398175585433
군_중구,-0.0003525065102962355
군_수성구,-7.92131092483661e-05
군_북구,1.2794072424426872e-05
군_남구,5.318450274938158e-05
군_서구,7.089368758808056e-05
군_달성군,0.00020817526912710881
군_동구,0.00022320599928642436
season,0.0012501504328044978
Cosine_Time,0.010252997408873688
도로형태,0.01091969985571759
사고유형,0.015885706553533295
