feature,mean_importance
설치개수,-0.0004743347020979893
holiday_ratio_weekday,-0.0003093163660260245
weekday_sum_군_동구,-0.00020905594767981484
차량전용,-0.00020696702299392023
어린이보호구역개수,-0.0001387038615157543
weekday_diff_holiday,-6.205972581843077e-05
season,-4.8262213407657126e-05
군_달서구,-3.827721544205076e-05
holiday_multiply_weekday,-2.8174825846649653e-05
군_서구,-2.570100987955293e-05
군_달성군_diff_holiday,-8.99372310980695e-06
군_중구,0.0
군_남구,0.0
군_수성구,0.0
평지도로,1.8276367263858617e-05
weekday,1.9309330529404534e-05
노면상태,2.5855787453599176e-05
weekday_sum_군_수성구,3.2662712609088376e-05
weekday_ratio_holiday,3.376533529930725e-05
기상상태,3.854964185419085e-05
군_동구,3.8589560103652334e-05
보호구역,4.162542272774239e-05
불법주정차,0.0001397834431713818
요일,0.00017637003965291774
시군구,0.00027847437495815975
군_달성군,0.0003034603374350908
군_북구,0.0003107204968961774
holiday,0.0005714322832726104
구,0.0006949136518677346
사고발생횟수,0.000871937619931451
주차장개수,0.0010361959561238088
불법주정차_diff_weekday,0.0013684341973528636
군_중구_diff_holiday,0.0017975801509214407
군_남구_diff_weekday,0.0021384912508569886
Cosine_Time,0.004151108995467912
도로형태,0.00616721426125757
사고유형,0.03509287310374258
