feature,mean_importance
시군구,-0.0005208515946971027
기상상태,-0.0005128888455933067
군_달성군,-0.0004513240194102375
노면상태,-0.0003173638584951455
season,-0.0002921488416890661
요일,-0.0002801154216681034
weekday_sum_군_수성구,-0.0002592760581131337
군_달서구,-0.00015957296486570626
weekday_ratio_holiday,-8.278579284803911e-05
군_중구,-4.197560239649345e-05
군_북구,-2.121272244703931e-05
군_달성군_diff_holiday,-1.9324463058034703e-05
holiday_ratio_weekday,-1.2962190529774987e-05
군_남구,0.0
군_서구,0.0
차량전용,7.101214328830707e-06
군_수성구,8.440739915704931e-06
weekday_sum_군_동구,4.5196744599751423e-05
weekday,5.3992403261826635e-05
군_동구,5.6118474971489365e-05
weekday_diff_holiday,0.00011273332971619698
어린이보호구역개수,0.00012497095863399642
보호구역,0.00013652220850415286
주차장개수,0.00015742399316349688
설치개수,0.00016891061833352873
holiday_multiply_weekday,0.0004985598903199274
불법주정차,0.0005092381729226547
평지도로,0.0006133708646234526
군_중구_diff_holiday,0.0006678751667500204
holiday,0.0007503229025459968
구,0.0010265961040995864
불법주정차_diff_weekday,0.0011641190540463864
군_남구_diff_weekday,0.0014127140912546742
사고발생횟수,0.003299990410456299
도로형태,0.007019392035423877
Cosine_Time,0.008191201498662171
사고유형,0.034653620428090906
