feature,mean_importance
차량전용,-0.00044386227873307595
season,-0.00015779118505971913
기상상태,-3.6753759715746345e-05
군_동구,-1.3456934907107864e-05
군_수성구,1.5424641661132553e-05
군_달서구,2.217336175187601e-05
군_북구,4.354863600637415e-05
군_남구,5.0845674814770095e-05
군_서구,8.151343283513413e-05
군_달성군,0.0002013392820662041
어린이보호구역개수,0.0002972719500366372
시군구,0.0003582729199595791
보호구역,0.00038487561840170323
설치개수,0.0004472958438230812
불법주정차,0.0005442254160415549
노면상태,0.0006412796556513944
사고발생횟수,0.0007390148624870418
weekday,0.0007745254661221113
평지도로,0.0009056841751724276
구,0.0013705849625927024
주차장개수,0.0018065104711411984
holiday,0.0025739933093881008
군_중구,0.0027529427480629033
요일,0.0027844272840541915
Cosine_Time,0.0059853826917504625
도로형태,0.007420372733221758
사고유형,0.035051039213233624
