feature,mean_importance
군_달성군,-0.0007549011900293889
요일,-0.0006172401929191995
주차장개수,-0.0005203245099614007
군_북구,-0.00020490529955725646
차량전용,-0.000179918541312718
어린이보호구역개수,-0.0001795390308885203
군_달서구,-9.461732187481253e-05
군_수성구,-7.405378022218301e-05
군_남구,-1.4381131442298133e-05
군_동구,6.417342907925062e-05
보호구역,0.00022829917790365695
기상상태,0.0005620482109707891
시군구,0.0007261201026857788
군_서구,0.0007715488656920399
season,0.0009269210668601868
불법주정차,0.001009523285473568
구,0.0010117745707030057
weekday,0.0010862706375149855
노면상태,0.0014222667267217437
군_중구,0.0014482931433892343
평지도로,0.0017970226524284705
설치개수,0.0024327111273961142
holiday,0.0031574061012752397
사고발생횟수,0.003503255974640984
도로형태,0.005783664003685107
Cosine_Time,0.009462853535432058
사고유형,0.036414353041145556
