feature,mean_importance
보호구역,-0.0008727013099132819
군_수성구,-0.0007519059718563703
season,-0.000528710796916454
차량전용,-0.0003464112802593622
군_동구,0.0
군_달서구,0.0
군_북구,5.1647174615077065e-05
weekday,6.362253415364006e-05
요일,0.00011727452033212238
평지도로,0.00013547896288190753
군_서구,0.0001885838251753702
군_남구,0.00024796878297834725
어린이보호구역개수,0.0002765227906176726
불법주정차,0.0003210534749904292
설치개수,0.0004843103359053025
군_달성군,0.0006172749673318157
구,0.0006340044514458354
시군구,0.0007240271714074708
기상상태,0.0009163565050280375
노면상태,0.0013475969289297618
군_중구,0.0016672236223555625
holiday,0.0018556392256397158
주차장개수,0.002760569335157048
사고발생횟수,0.0032848954292625577
Cosine_Time,0.004088500896018976
도로형태,0.008555623542252432
사고유형,0.03732519223329587
