feature,mean_importance
노면상태,-0.001321620389014
군_북구,-0.00023561556420135244
군_서구,-0.00013569747990025416
weekday,-1.869493017425672e-05
어린이보호구역개수,2.452912708370558e-05
군_남구,2.559320156649836e-05
군_수성구,3.9420836657333426e-05
season,8.216396652547254e-05
불법주정차,0.0001288712974805817
차량전용,0.00014853743456118008
군_동구,0.00015101089662503676
평지도로,0.00020671303753434512
보호구역,0.000292645498998767
군_달서구,0.0002928498389580092
요일,0.00047010016249542373
기상상태,0.0007037290135106344
군_달성군,0.0010169097920776026
군_중구,0.0010350787146560458
holiday,0.0016035466297408042
설치개수,0.0018653820298099922
사고발생횟수,0.0026794180587973227
시군구,0.003090990968100371
주차장개수,0.003394811060486713
구,0.004764684245984108
도로형태,0.005179979239613219
Cosine_Time,0.008829670787540178
사고유형,0.04410857639577794
