feature,mean_importance
weekday,-0.016084949361743917
요일,-0.013378829498638067
어린이보호구역개수,-0.010394748992754766
holiday,-0.007946074906451939
설치개수,-0.003918228219288222
사고발생횟수,-0.003080172716123197
군_달서구,-0.0018852875127334024
기상상태,-0.0010892452302103451
평지도로,-0.0009176597898973959
차량전용,-0.0007357620615101812
군_수성구,-0.0006115600046950664
군_중구,-0.00024097242190488367
시군구,-0.00022181050486680398
군_서구,-0.0001984466267922258
군_북구,-0.00010966709861794932
군_남구,-6.73432859315426e-05
군_달성군,-5.0964451777613104e-05
노면상태,0.0005060480545821644
보호구역,0.0005857443824516473
군_동구,0.0007468067837238746
구,0.0011841518758396673
season,0.0011950251898772634
불법주정차,0.0012921344717203187
주차장개수,0.004157959226408492
도로형태,0.007783619603730463
Cosine_Time,0.012516189405090116
사고유형,0.01809329531097128
