feature,mean_importance
weekday,-0.008541247458856338
holiday,-0.00666572723227743
어린이보호구역개수,-0.0059436748417545536
요일,-0.005813818010409788
설치개수,-0.005621062719514835
평지도로,-0.004844379326628534
사고발생횟수,-0.003674179675499012
보호구역,-0.002975126808749007
시군구,-0.002394023972389947
노면상태,-0.0012825991203734067
군_서구,-0.0011342917014137478
주차장개수,-0.0010273751752298832
구,-0.000742553381581601
불법주정차,-0.000253242576124002
차량전용,-0.0001674369446786006
기상상태,-0.0001225981422408484
군_남구,0.0
군_달성군,0.0
군_중구,3.595965069522755e-05
군_달서구,0.00012369764927706585
군_동구,0.00029721863484497566
season,0.0008345527205765091
군_북구,0.0008501948332115372
군_수성구,0.0009003905604470397
사고유형,0.008669114456801718
Cosine_Time,0.013426132589225048
도로형태,0.02138768568599141
