feature,mean_importance
holiday,-0.012192849531929405
기상상태,-0.0073309620480421335
보호구역,-0.006786819659477939
설치개수,-0.005503668409411233
노면상태,-0.0048576803278258755
요일,-0.00418655823702907
구,-0.0041337562682583154
season,-0.0037763463355007243
불법주정차,-0.00296104887091464
평지도로,-0.002852593436779527
Cosine_Time,-0.0014902901082684216
군_동구,-0.0007133363807163117
어린이보호구역개수,-0.0006518343219715561
군_중구,-0.0006424003858881644
군_수성구,-9.323898649826745e-05
군_남구,-9.103876617455597e-05
군_달서구,-5.9027600992100916e-05
주차장개수,1.044208100204891e-05
시군구,2.6908230000133316e-05
군_달성군,0.00011990436801183613
군_북구,0.00026310786108760806
군_서구,0.0007270349889310079
차량전용,0.0013955283776289295
사고발생횟수,0.0015048018734862723
사고유형,0.006059058193507561
weekday,0.008349494931331369
도로형태,0.013505554175280743
