feature,mean_importance
weekday_sum_군_수성구,-0.00048081026970201444
holiday_ratio_weekday,-0.0002387280354826604
season,-0.00010888185895674418
weekday_ratio_holiday,0.00023290892558398558
weekday_diff_holiday,0.00023841362965488778
군_달성군_diff_holiday,0.0003213769357407914
기상상태,0.0003883754108901405
weekday_sum_군_동구,0.000493270024355641
요일,0.0006179855182425698
시군구,0.0009498911697848999
군_남구_diff_weekday,0.0009605334219580097
holiday_multiply_weekday,0.0009988917503489293
노면상태,0.001128476896057462
불법주정차_diff_weekday,0.0024380151122123106
군_중구_diff_holiday,0.004988491364413638
도로형태,0.007939593296902303
Cosine_Time,0.009607792450702247
사고발생횟수,0.009623666513774443
사고유형,0.02771226004026741
