feature,mean_importance
weekday_sum_군_동구,-0.0005110658008646407
기상상태,-0.00010797747761042143
season,-7.556862969348987e-05
holiday_ratio_weekday,-4.29099416554557e-05
weekday_ratio_holiday,7.439588872499847e-05
weekday_sum_군_수성구,0.00038550391546194885
holiday_multiply_weekday,0.0004881550271589319
요일,0.0006004725202668704
노면상태,0.0006114829590325277
weekday_diff_holiday,0.0007148349390843078
군_달성군_diff_holiday,0.0008985682770292769
군_남구_diff_weekday,0.0009174791596706866
군_중구_diff_holiday,0.00134186223313153
불법주정차_diff_weekday,0.002365422141789786
시군구,0.002898728285868746
Cosine_Time,0.007948287244270213
도로형태,0.008308266405675991
사고발생횟수,0.008354922761958438
사고유형,0.04489457834222628
