feature,mean_importance
보호구역,-0.0017410364500493047
기상상태,-0.0012366374375983647
설치개수,-0.0010109232361096732
어린이보호구역개수,-0.0006572100584109064
불법주정차,-0.000606279426844103
노면상태,-0.00045919702175882814
군_동구,-0.00040100984273996334
평지도로,-0.00039750395136359804
군_달성군,-0.00038800970220513874
군_중구,-9.803582643359565e-05
차량전용,-6.880401656679247e-05
군_북구,-6.530486194544771e-06
군_달서구,4.396492123242002e-05
군_수성구,7.557957564867657e-05
군_남구,9.969433184262578e-05
요일,0.00019435353927919064
군_서구,0.00022014064204403105
season,0.0003542588612265085
구,0.0010106269702889969
weekday,0.0016859461995942348
주차장개수,0.0016941215548931688
시군구,0.0017933316995123016
holiday,0.0027887922763415894
사고발생횟수,0.004795266758097716
Cosine_Time,0.004966755766386543
도로형태,0.010376861788421298
사고유형,0.030214250693699297
