feature,shap_importance
사고유형,0.1032475173153291
holiday,0.02889919315612055
도로형태,0.02606973588146502
Cosine_Time,0.02464242817278917
주차장개수,0.0158476346902875
weekday,0.015724060485670883
사고발생횟수,0.013039206265873878
시군구,0.005668953302148809
구,0.004331795956054263
설치개수,0.0033293198001133812
보호구역,0.003148137411308378
군_북구,0.0025410689993099673
불법주정차,0.0025317232986761125
요일,0.002262404402245004
군_달성군,0.0019833699384308
차량전용,0.0012801331013062352
어린이보호구역개수,0.0011214630382813276
기상상태,0.0010523558955068807
season,0.0009387095398604064
노면상태,0.0008343565502778241
평지도로,0.0007712841985826598
군_중구,0.00031636105190362905
군_남구,0.00027973147857597157
군_수성구,0.00021066842482564993
군_서구,0.00020663617626466083
군_동구,0.0001962766680796878
군_달서구,0.0
