feature,mean_importance
구,-0.00021097864869505932
평지도로,-0.00016831976784661417
요일,-0.00013156260395910113
군_서구,-4.961017477382868e-05
군_달서구,0.0
군_북구,3.189450905975999e-05
어린이보호구역개수,3.5620668913005635e-05
군_수성구,4.3346251502374145e-05
군_중구,6.129462225308302e-05
군_동구,6.966480884329496e-05
군_남구,8.436576509667227e-05
설치개수,0.0001379327818214815
season,0.00014866552358261398
노면상태,0.00028181256130876964
차량전용,0.0003338058777787145
군_달성군,0.0003514456009870548
불법주정차,0.0003880138645746545
기상상태,0.00045381613249753097
보호구역,0.00047040408848149086
시군구,0.00048769708286029446
weekday,0.0007401199269147396
주차장개수,0.0024018137154113274
사고발생횟수,0.002567546289002909
holiday,0.0030823873963556903
도로형태,0.005471085255260544
Cosine_Time,0.00609871345026558
사고유형,0.049370969856194866
