feature,mean_importance
기상상태,-0.0017236135897276573
시군구,-0.0009672636063424278
season,-0.0007242564004967366
군_달서구,-0.0001922750879204571
설치개수,-0.0001879879585769073
어린이보호구역개수,-3.371999982266782e-05
군_남구,0.0
군_수성구,0.0
군_서구,0.0
차량전용,1.7247322012226006e-05
군_동구,8.396752213455372e-05
군_달성군,8.781783142288723e-05
군_중구,0.00018572461169890085
군_북구,0.0004395405511947503
보호구역,0.0004399348966131589
노면상태,0.00044495950429690456
평지도로,0.0006581559373935786
요일,0.0007895337571047545
불법주정차,0.0010772936061553163
주차장개수,0.0012687173234244397
holiday,0.0016386691531814046
weekday,0.0016659137666992895
구,0.0023980826033909606
사고발생횟수,0.0028996226190793673
Cosine_Time,0.005155326448045794
도로형태,0.006921163501291483
사고유형,0.03375686160630624
