feature,mean_importance
weekday,-0.004524622357542585
요일,-0.0038356888898859686
군_달서구,-0.003758820306594091
기상상태,-0.0035816296164087992
불법주정차,-0.0034881698066978827
평지도로,-0.0034565219471200948
보호구역,-0.002949594998323235
사고발생횟수,-0.0023724356136898272
주차장개수,-0.001974469569382853
노면상태,-0.001704343005998954
시군구,-0.0016769140528687832
구,-0.0015477691815929616
어린이보호구역개수,-0.001478192346451701
군_달성군,-0.001169291877022216
설치개수,-0.0008733193560244157
holiday,-0.0008054249137373848
군_북구,-0.0007106083878584801
군_수성구,-0.0003751864003956218
군_동구,-0.00017186274803515644
군_중구,0.0001366334203686481
군_서구,0.00030459953389230245
차량전용,0.00035205525983426076
군_남구,0.0003600000300248318
season,0.0003862225147603482
도로형태,0.009227053654557426
Cosine_Time,0.013568442667855595
사고유형,0.017850704567660268
