feature,mean_importance
season_여름,-0.0018578864143170115
설치개수,-0.0015701733913557226
시군구,-0.0013616067094210926
season_봄,-0.001226983552375449
차량전용,-0.0009656244236495804
도로형태_단일로 - 터널,-0.0006618024262546208
요일_월요일,-0.00028275299343645256
군_남구,-0.0002463807149958752
요일_일요일,-0.00022350603445784323
기상상태_기타,-0.00021003232613905353
노면상태_건조,-0.00020852298659790325
군_중구,-0.00016987759462665507
군_북구,-0.00013744782547808754
season_겨울,-0.00011600174238310946
weekday,-0.00011423722559844585
도로형태_단일로 - 고가도로위,-0.00010019627544319843
노면상태_젖음/습기,-9.770450812689458e-05
보호구역,-5.8326780449236e-05
군_동구,-4.11115343855073e-05
요일_금요일,-1.2559755628749336e-05
군_달서구,-1.773487634548765e-06
기상상태_눈,0.0
도로형태_미분류 - 미분류,0.0
노면상태_서리/결빙,0.0
노면상태_적설,0.0
노면상태_침수,0.0
기상상태_안개,0.0
요일_화요일,5.13142054288096e-06
군_수성구,7.331600333637666e-06
어린이보호구역개수,2.3259166102285177e-05
요일_목요일,5.1434227299296256e-05
도로형태_단일로 - 교량,7.696848881162399e-05
기상상태_흐림,8.300662176421447e-05
season_가을,9.417022040327793e-05
노면상태_기타,0.00013784357592760976
기상상태_비,0.00015091077484492567
도로형태_단일로 - 지하차도(도로)내,0.00017650624645357827
기상상태_맑음,0.0001806651259522729
도로형태_단일로 - 기타,0.00030110846888782296
요일_수요일,0.00047175624279718333
요일_토요일,0.0005050398578894777
도로형태_교차로 - 교차로부근,0.0005373946280799568
평지도로,0.0007201638083038642
군_달성군,0.0008100429340996751
군_서구,0.0009381917003115081
도로형태_주차장 - 주차장,0.0011956044323444548
도로형태_교차로 - 교차로횡단보도내,0.0020756924132221853
도로형태_기타 - 기타,0.0025178731104413153
holiday,0.002536672058023681
구,0.002541287725562191
사고유형_차량단독,0.002856676009736914
불법주정차,0.0030747521551111713
주차장개수,0.003132758109414091
도로형태_교차로 - 교차로안,0.004023610707284009
사고유형_차대사람,0.00568387225609499
사고발생횟수,0.00601247057769172
Cosine_Time,0.006833530587312908
사고유형_차대차,0.029099174327960074
