feature,mean_importance
보호구역,-0.0020023791786629276
사고유형_차량단독,-0.0017546249920057822
season_봄,-0.0016438451324468418
설치개수,-0.0013851159544593593
어린이보호구역개수,-0.0006097683629652905
기상상태_흐림,-0.0005446034395467425
기상상태_맑음,-0.0005256604999485548
군_서구,-0.0004623910460128444
기상상태_비,-0.000378639360409716
season_여름,-0.00035586308119248675
군_수성구,-0.00034113402847213425
season_겨울,-0.0003356533339834433
군_동구,-0.00029366007904785274
차량전용,-0.000277619644329552
노면상태_젖음/습기,-0.00023125426730148392
노면상태_건조,-3.905475049028606e-05
요일_수요일,-2.9355630387883914e-05
요일_토요일,-2.170412092361573e-06
기상상태_안개,0.0
노면상태_서리/결빙,0.0
노면상태_적설,0.0
기상상태_눈,0.0
노면상태_침수,0.0
도로형태_미분류 - 미분류,0.0
기상상태_기타,0.0
요일_목요일,2.8112192645290966e-05
군_남구,3.5214904959590675e-05
요일_월요일,7.489302210417215e-05
도로형태_단일로 - 교량,8.175591667287651e-05
도로형태_단일로 - 지하차도(도로)내,0.0001905339467467515
노면상태_기타,0.00020740014319922117
도로형태_교차로 - 교차로안,0.00023251447369398992
군_달서구,0.0002922338131971181
도로형태_단일로 - 기타,0.00040799049134359054
군_달성군,0.00042888167395123135
요일_금요일,0.0005463628478108884
도로형태_주차장 - 주차장,0.0005487111806659728
도로형태_교차로 - 교차로부근,0.0005566296805096016
요일_화요일,0.0006417930535498106
군_중구,0.0006807380586080436
도로형태_단일로 - 고가도로위,0.0006824408339459076
불법주정차,0.0007110441169125182
군_북구,0.0007123273404463948
season_가을,0.0008380753876596536
요일_일요일,0.0010657430105521337
holiday,0.0011022309612209514
평지도로,0.001300370103922721
도로형태_단일로 - 터널,0.002364694328003414
주차장개수,0.0029973768610375593
도로형태_기타 - 기타,0.0030371622865504877
도로형태_교차로 - 교차로횡단보도내,0.0030498772832075137
사고발생횟수,0.0033032530787176382
구,0.004642751381712595
weekday,0.0046870064172801484
Cosine_Time,0.006775117754541471
시군구,0.0074300327083280495
사고유형_차대사람,0.007967839218989626
사고유형_차대차,0.02096149890641146
