feature,mean_importance
평지도로,-0.0027072578766834223
weekday,-0.002312284594588876
어린이보호구역개수,-0.0017065989088381305
season,-0.0011030595261374066
구,-0.0007977229064192847
불법주정차,-0.00042971790048027534
군_수성구,-0.0002363345664623706
군_중구,-0.00019294121663215869
설치개수,-9.098314223332515e-05
군_달서구,-6.43338299494367e-05
기상상태,-3.8596669920831775e-05
군_남구,0.0
군_서구,2.9824848532644664e-06
군_달성군,6.68468737636374e-05
군_동구,7.544713525620139e-05
차량전용,0.0002118835174267808
군_북구,0.00033474412440903656
보호구역,0.00036862480039867584
Cosine_Time,0.000594009670449025
요일,0.0006620166633040548
시군구,0.0007037702454651517
주차장개수,0.0012822294160772518
노면상태,0.001614162402584407
도로형태,0.005146386076156695
사고발생횟수,0.00527301761871406
holiday,0.007403825111588702
사고유형,0.03835580215120753
