feature,mean_importance
군_달성군,-0.0008591393328863273
season,-0.0007786399554504886
군_서구,-0.0007693652006925955
어린이보호구역개수,-0.0006948252951671563
군_동구,-0.00046339982994534343
시군구,-0.0004318584485239807
차량전용,-0.0004108494713170874
노면상태,-0.00032941450088315173
설치개수,-0.0002932103262978991
군_수성구,-0.0001518469721794702
주차장개수,-8.980627073302827e-05
기상상태,-7.15143236965421e-05
군_남구,-6.783393660421133e-05
군_중구,2.6173293119979845e-05
보호구역,0.0001752245898453797
군_북구,0.00025896937824851916
구,0.0003301739857761721
요일,0.0005116258505763582
군_달서구,0.0006210376304675247
사고발생횟수,0.0007892333074704272
불법주정차,0.0010190246324767393
평지도로,0.0014963557473636868
weekday,0.0015526268363323492
Cosine_Time,0.002020299448928098
도로형태,0.0063029271652558895
holiday,0.007154782999603126
사고유형,0.03431087159703301
