feature,mean_importance
holiday_ratio_weekday,-0.0002909704090650722
weekday_sum_군_수성구,-0.0002737662507492633
season,-0.0002496261049815818
군_달성군_diff_holiday,-0.00017691355430928812
요일,-0.00016959627446213598
차량전용,-0.00012355634796434867
군_중구,-9.470953604771016e-05
어린이보호구역개수,-8.94571671761657e-05
군_달서구,-8.149163244375313e-05
weekday_ratio_holiday,-1.621976435748351e-05
군_북구,-1.3790275190617152e-05
군_서구,0.0
군_동구,0.0
holiday_multiply_weekday,2.8539446379283186e-05
군_수성구,3.847873064044549e-05
평지도로,5.811847119574498e-05
weekday_diff_holiday,6.617995867126414e-05
군_남구,0.0001257743149801982
weekday_sum_군_동구,0.0002076767396764767
군_남구_diff_weekday,0.00036701135215471136
holiday,0.00040914165882315333
설치개수,0.0004530106157000002
노면상태,0.0004969483963827237
불법주정차,0.0005121119203770564
weekday,0.0005241782675930118
기상상태,0.00055608107107612
보호구역,0.0005773755067896236
군_중구_diff_holiday,0.0006161592019320982
시군구,0.0006884056571216934
구,0.0008134656107538607
불법주정차_diff_weekday,0.0009539959042185187
군_달성군,0.0010055038054823662
주차장개수,0.001600975929771109
사고발생횟수,0.005375189255235791
도로형태,0.007432253432983105
Cosine_Time,0.00787413632120033
사고유형,0.026690018850094234
