feature,mean_importance
불법주정차_diff_weekday,-0.001988794464116328
주차장개수,-0.0013166781255301795
사고발생횟수,-0.0009971250434592349
군_남구_diff_weekday,-0.0008493335906332167
holiday,-0.00045016252434293413
요일_토요일,-0.0003637447989712772
weekday_sum_군_동구,-0.0003565206889081907
weekday_sum_군_수성구,-0.0003494169308571493
season_여름,-0.00013294206016758458
season_가을,-0.00012374623643487403
weekday_diff_holiday,-0.00011772309097266565
군_서구,-0.00011111959454583875
도로형태_단일로 - 기타,-8.291402640043799e-05
weekday,-7.672896441768273e-05
노면상태_젖음/습기,-7.530194725031691e-05
holiday_multiply_weekday,-6.527441747112838e-05
season_봄,-1.94574160735872e-05
weekday_ratio_holiday,-1.2189732207046334e-05
기상상태_눈,0.0
기상상태_안개,0.0
노면상태_적설,0.0
기상상태_기타,0.0
요일_일요일,0.0
요일_월요일,0.0
기상상태_흐림,0.0
도로형태_단일로 - 터널,0.0
도로형태_단일로 - 지하차도(도로)내,0.0
도로형태_미분류 - 미분류,0.0
군_남구,0.0
노면상태_침수,0.0
군_달서구,0.0
노면상태_서리/결빙,0.0
군_동구,0.0
군_수성구,0.0
군_중구,4.503081662932118e-06
노면상태_기타,2.7575232183751906e-05
요일_금요일,4.196906712055082e-05
도로형태_단일로 - 교량,5.782829018046165e-05
군_달성군_diff_holiday,6.211367422159775e-05
요일_화요일,8.534670485151885e-05
season_겨울,0.0001447002859668256
군_북구,0.00020665570969380376
보호구역,0.0002080760519776792
도로형태_교차로 - 교차로부근,0.0002102880142017316
요일_목요일,0.00022510368892709743
차량전용,0.00023554175960187606
군_중구_diff_holiday,0.00025640553721513194
기상상태_맑음,0.00026298273479454794
노면상태_건조,0.00028937110262505783
요일_수요일,0.0003313082275835821
사고유형_차대사람,0.0004009764815281258
기상상태_비,0.0004455896092598
holiday_ratio_weekday,0.0004490663621100399
어린이보호구역개수,0.0005678703394716323
불법주정차,0.0006009358999178982
평지도로,0.0007403428114910682
도로형태_주차장 - 주차장,0.0008359700131530534
구,0.0008681256792251624
도로형태_단일로 - 고가도로위,0.0010476903732941079
설치개수,0.001362323758628392
사고유형_차량단독,0.0015902788444338788
군_달성군,0.0016756619862213994
도로형태_교차로 - 교차로안,0.002161287176998883
Cosine_Time,0.003023606377286825
시군구,0.003613787325061191
도로형태_교차로 - 교차로횡단보도내,0.004041989600267248
도로형태_기타 - 기타,0.004842726628855587
사고유형_차대차,0.03153118502206644
