feature,mean_importance
주차장개수,-0.0008675387108878052
구,-0.0006555527624542811
사고유형_차량단독,-0.0005594017391395756
차량전용,-0.0003966996879001705
군_북구,-0.000390304217816384
설치개수,-0.00033617642350081134
평지도로,-0.0003045209519315417
요일_금요일,-0.0002255019209880693
도로형태_단일로 - 기타,-0.00022137824264882865
weekday_sum_군_수성구,-0.00021957606984814859
도로형태_교차로 - 교차로부근,-0.00019457493785406398
기상상태_비,-0.00011707625426420343
season_가을,-0.00010354215521801713
weekday,-9.928050410366041e-05
요일_토요일,-8.299687906321296e-05
요일_목요일,-5.818460383917312e-05
season_겨울,-5.765041169008001e-05
기상상태_흐림,0.0
요일_월요일,0.0
요일_일요일,0.0
도로형태_미분류 - 미분류,0.0
weekday_ratio_holiday,0.0
기상상태_안개,0.0
노면상태_침수,0.0
기상상태_기타,0.0
노면상태_기타,0.0
노면상태_서리/결빙,0.0
노면상태_적설,0.0
기상상태_눈,0.0
군_수성구,0.0
군_동구,0.0
군_달서구,0.0
도로형태_단일로 - 터널,0.0
도로형태_단일로 - 지하차도(도로)내,0.0
요일_수요일,4.201195509923039e-06
weekday_diff_holiday,5.486860183800957e-06
군_중구,3.9621707043702156e-05
군_서구,4.3547660858767044e-05
season_봄,4.730978854290413e-05
도로형태_단일로 - 교량,5.0912777556622045e-05
군_달성군_diff_holiday,8.39108615128481e-05
weekday_sum_군_동구,9.223577297956531e-05
도로형태_주차장 - 주차장,0.00011354343771623477
요일_화요일,0.00011827884188604365
노면상태_건조,0.00015705416867315414
어린이보호구역개수,0.000186172823395081
군_남구,0.00019649866067124045
보호구역,0.00022756130945356112
기상상태_맑음,0.000245234385494264
season_여름,0.0003228940489731436
불법주정차,0.00034380407905922896
군_달성군,0.0005920062673793857
도로형태_단일로 - 고가도로위,0.0006188227339289476
시군구,0.0007153772007419956
holiday_multiply_weekday,0.0007374194461444272
holiday_ratio_weekday,0.0008764519322048692
사고발생횟수,0.0009875114082392943
노면상태_젖음/습기,0.0013618145254719494
holiday,0.0015457096713771268
불법주정차_diff_weekday,0.001628491625493478
도로형태_교차로 - 교차로횡단보도내,0.0022745286794062735
도로형태_기타 - 기타,0.0022753436403677
도로형태_교차로 - 교차로안,0.002474978339232603
사고유형_차대사람,0.002488053210636121
군_중구_diff_holiday,0.0025201226377832508
군_남구_diff_weekday,0.0030275576591574536
Cosine_Time,0.010858793609725526
사고유형_차대차,0.026374462675821553
