feature,mean_importance
군_서구,-0.00019218689434556956
어린이보호구역개수,-0.00018035076613145406
군_달성군,-7.471392924167653e-05
군_달서구,-4.816846154636068e-05
불법주정차,-3.128586535785516e-05
기상상태,-2.5998814375283176e-05
군_동구,-9.954307564674636e-06
군_수성구,-2.371990243332789e-07
군_중구,0.0
군_남구,0.0
요일,1.1815920142899116e-05
평지도로,0.0001451874832552047
보호구역,0.00023235194846411568
설치개수,0.0003681481345687576
season,0.0004627341290236231
군_북구,0.0005422019739873551
주차장개수,0.0005892988412934397
노면상태,0.0006521909424638484
차량전용,0.0006585198479482912
구,0.0013205875706427505
weekday,0.001498634813035249
시군구,0.0016709147700510573
사고발생횟수,0.004298204985260545
Cosine_Time,0.00456731235455039
holiday,0.0053638460727569726
도로형태,0.006639623082344182
사고유형,0.037441513338473474
