feature,mean_importance
구,-0.001539150812256862
요일,-0.0011062978654471588
기상상태,-0.0008076823160502844
설치개수,-0.0005180392064635831
불법주정차,-0.0004308422972771675
보호구역,-0.0003112421925111075
군_서구,-0.0002391660228826087
season,-0.00022552684636423237
Cosine_Time,-0.00012389305233648785
어린이보호구역개수,-5.228239712424809e-05
군_중구,-4.0748144914859453e-05
군_달서구,-3.980015216775712e-05
군_북구,-1.9530365900255476e-05
군_동구,3.942141418877831e-06
군_남구,1.0587107566473187e-05
군_수성구,2.6943402526069526e-05
노면상태,0.0002469990132023092
weekday,0.0005427309693269544
차량전용,0.0007313487579972966
주차장개수,0.0017035327882248153
평지도로,0.0017242578722745483
군_달성군,0.002099810519136258
holiday,0.0035386137256501636
시군구,0.005488974449508577
사고발생횟수,0.007043017545695118
도로형태,0.009881730457381655
사고유형,0.03637700399030845
