feature,mean_importance
군_서구,-0.0008434192624491299
설치개수,-0.00041577927972005215
차량전용,-0.00019560212709017754
군_달서구,-0.0001539785722429521
군_달성군,-0.00010330396957187737
노면상태,-6.106130965344292e-05
군_북구,-4.759599661041669e-05
군_동구,-4.750734849738869e-05
불법주정차,-4.417505897253981e-05
군_남구,0.0
군_중구,4.71882707509419e-05
군_수성구,4.823809649865396e-05
보호구역,0.00021129389998848503
기상상태,0.00025437793973255297
어린이보호구역개수,0.00040206031811989006
요일,0.00041130807493683363
평지도로,0.00046464188033734644
season,0.0007676727191950672
구,0.0008388842879187841
시군구,0.0014461469417341277
weekday,0.001492641511506676
주차장개수,0.0016190403698539413
사고발생횟수,0.0018891226970059627
Cosine_Time,0.004028323747553975
holiday,0.005462105168685926
도로형태,0.006356068739024856
사고유형,0.03591745774111228
