feature,mean_importance
주차장개수,-0.0020643423315316323
요일_일요일,-0.00147455812723849
weekday,-0.0013793090634972138
도로형태_단일로 - 기타,-0.0012553330066781055
season_여름,-0.000939832124454254
보호구역,-0.0007106741378712477
요일_월요일,-0.0004752204708783125
요일_토요일,-0.00042451980598117166
군_중구,-0.0002793759579256871
군_서구,-0.00025894862631257174
요일_금요일,-0.00016798455728301854
season_가을,-0.00016148823020065706
도로형태_단일로 - 지하차도(도로)내,-9.438409618325316e-05
season_겨울,-7.070286697343774e-05
군_동구,-4.592478453675497e-05
군_달서구,-1.8130645729685923e-05
군_수성구,-6.602905114805324e-06
도로형태_단일로 - 교량,-8.547866019892325e-07
도로형태_단일로 - 터널,0.0
기상상태_흐림,0.0
기상상태_안개,0.0
도로형태_미분류 - 미분류,0.0
기상상태_눈,0.0
노면상태_서리/결빙,0.0
노면상태_침수,0.0
노면상태_적설,0.0
기상상태_기타,0.0
군_남구,9.309723502326506e-06
노면상태_기타,4.2347502461126396e-05
요일_수요일,0.00012105182275603532
구,0.00013220337396702142
어린이보호구역개수,0.00019738847595887065
군_북구,0.0002397581537642246
도로형태_교차로 - 교차로부근,0.0002498952056187331
요일_목요일,0.0002557941346997605
season_봄,0.0002681268021248684
기상상태_비,0.00047518631419176673
기상상태_맑음,0.0005296147306128596
차량전용,0.0005362736694063397
노면상태_젖음/습기,0.0006536642499617162
불법주정차,0.0007796464241693446
설치개수,0.000792952227895416
요일_화요일,0.0008924267037420108
평지도로,0.0008990360054481172
holiday,0.0009388352065528682
도로형태_교차로 - 교차로안,0.0009709757613658443
노면상태_건조,0.0010268900628101374
도로형태_주차장 - 주차장,0.0011007148089548391
사고발생횟수,0.0018016461477424529
도로형태_단일로 - 고가도로위,0.00186598941078997
시군구,0.0026519045521300024
군_달성군,0.003476824488402963
사고유형_차량단독,0.003539774715247823
사고유형_차대사람,0.0036227961803648955
Cosine_Time,0.003625139311599845
도로형태_교차로 - 교차로횡단보도내,0.0036376653534776703
도로형태_기타 - 기타,0.006455566106139887
사고유형_차대차,0.016504809063242743
