feature,mean_importance
설치개수,-0.0013483419773194782
사고유형_차량단독,-0.000807756145925298
주차장개수,-0.0007938231952243413
구,-0.0005559730027292709
사고발생횟수,-0.00044688054307107095
어린이보호구역개수,-0.00040829481579280903
군_북구,-0.00038077668867875225
season_봄,-0.0003728959655652897
도로형태_주차장 - 주차장,-0.000331458376612348
불법주정차,-0.00025065182422099317
보호구역,-0.0001483372995410015
군_동구,-0.00011826280986424465
도로형태_교차로 - 교차로부근,-9.48680815341607e-05
차량전용,-5.527805043401557e-05
요일_토요일,-4.108318888151885e-05
군_달서구,-2.7684491092783146e-05
season_겨울,-6.573283091393378e-06
season_여름,-1.5199954258360292e-06
도로형태_단일로 - 교량,-2.667413873780333e-07
노면상태_적설,0.0
노면상태_서리/결빙,0.0
노면상태_기타,0.0
노면상태_침수,0.0
도로형태_미분류 - 미분류,0.0
도로형태_단일로 - 터널,0.0
도로형태_단일로 - 지하차도(도로)내,0.0
기상상태_안개,0.0
기상상태_눈,0.0
기상상태_기타,0.0
군_수성구,0.0
군_남구,1.1223044651353931e-05
요일_목요일,7.570672622283502e-05
기상상태_흐림,8.450665498282994e-05
요일_월요일,8.746398195254023e-05
요일_수요일,0.00015329295782033902
요일_일요일,0.00016708781942376127
평지도로,0.0002616461981221896
요일_화요일,0.0003086607546046949
도로형태_단일로 - 기타,0.00034013220955242396
요일_금요일,0.00039984703305822044
군_중구,0.0004210239981107922
노면상태_건조,0.0004333638159338182
노면상태_젖음/습기,0.0004430577989424922
기상상태_맑음,0.0004949142640322535
도로형태_단일로 - 고가도로위,0.0005050371847356239
season_가을,0.0005775282152163275
군_서구,0.000609698250973123
기상상태_비,0.000616273426503966
군_달성군,0.001556074675247654
도로형태_기타 - 기타,0.001732850640371586
시군구,0.002173543189172289
weekday,0.0028996984115868597
도로형태_교차로 - 교차로횡단보도내,0.003142357852062805
도로형태_교차로 - 교차로안,0.0032852548062216602
사고유형_차대사람,0.005209783232820175
holiday,0.008179070795070853
Cosine_Time,0.013962290635819441
사고유형_차대차,0.01640158654105921
