feature,mean_importance
season_여름,-0.001772714772176065
설치개수,-0.001620530240758411
season_봄,-0.0009694677104447713
season_가을,-0.0006282124966296542
도로형태_단일로 - 터널,-0.0006087995576756988
보호구역,-0.0003534286388041874
season_겨울,-0.0003500895077058308
차량전용,-0.0003324464884972844
노면상태_건조,-0.0003201511515891431
기상상태_기타,-0.00021878252487130822
군_중구,-0.00014102177199970534
요일_화요일,-7.719511826727032e-05
요일_월요일,-6.627637156415566e-05
기상상태_흐림,-3.090044664244562e-05
기상상태_맑음,-1.2475930507394039e-05
군_수성구,-1.0781286826633263e-05
노면상태_침수,0.0
노면상태_서리/결빙,0.0
도로형태_미분류 - 미분류,0.0
기상상태_눈,0.0
기상상태_안개,0.0
노면상태_적설,0.0
기상상태_비,2.417827747884793e-05
군_남구,2.4838417271189073e-05
평지도로,3.665940193562367e-05
도로형태_단일로 - 지하차도(도로)내,5.398028603122995e-05
도로형태_단일로 - 고가도로위,5.674653048923783e-05
군_동구,6.462468255334919e-05
요일_금요일,8.939441036537321e-05
노면상태_기타,0.00010801296760671874
어린이보호구역개수,0.00012526430380288556
군_달서구,0.00014501407248301845
요일_수요일,0.00016205139000449175
도로형태_단일로 - 교량,0.00017989139389182896
도로형태_교차로 - 교차로부근,0.00021117332340256923
노면상태_젖음/습기,0.0003375170356586521
요일_일요일,0.000374570678090258
요일_토요일,0.0004146194007534465
weekday,0.0004678363493565207
군_서구,0.0004738297563270155
시군구,0.0005289532490012183
군_북구,0.0005616742699172006
군_달성군,0.000762238556903716
요일_목요일,0.000770460876411061
도로형태_단일로 - 기타,0.0016706278563176414
도로형태_주차장 - 주차장,0.0016743805817123647
불법주정차,0.0018991999984949493
주차장개수,0.002099017543221171
도로형태_교차로 - 교차로횡단보도내,0.002112481029410196
구,0.0024226358060950083
holiday,0.0027882085925694743
사고유형_차량단독,0.003032803702341824
도로형태_기타 - 기타,0.0034725850997486597
도로형태_교차로 - 교차로안,0.003537889749975709
사고발생횟수,0.004432678981183336
사고유형_차대사람,0.007421869511250923
Cosine_Time,0.00824046210229803
사고유형_차대차,0.027311778548924658
