feature,mean_importance
구,-0.00123071668178234
weekday,-0.0005249256652418044
군_수성구,-0.00011437431343448434
season,-7.419136455668606e-05
기상상태,-6.55029603854329e-05
군_중구,-5.853526644770124e-05
평지도로,-2.778994581316141e-05
군_서구,-1.8105084392905367e-05
군_달서구,1.9445586016142436e-05
어린이보호구역개수,4.002655945027911e-05
군_남구,4.5674163253694997e-05
군_달성군,5.159592224537324e-05
요일,7.338424482541405e-05
군_동구,0.000131542878660329
설치개수,0.00017552718419344693
노면상태,0.0001900633320226941
불법주정차,0.00030627509971670186
군_북구,0.00038596131404149413
보호구역,0.0005024012003336242
차량전용,0.0007172208946887304
시군구,0.0010041415978005786
Cosine_Time,0.0010826419580623136
주차장개수,0.0016122912228034637
holiday,0.0024030910797539383
사고발생횟수,0.004121961714157796
도로형태,0.006974265359986198
사고유형,0.03855500486694323
