feature,mean_importance
요일,-0.0002645733817171703
군_북구,-0.00016166731037414728
군_서구,-0.000156463231018078
보호구역,-0.00010261087095324584
설치개수,-0.00010163899338282434
차량전용,-7.994025426474315e-05
군_수성구,-6.72559916123916e-05
군_달성군,-6.388654550888439e-05
어린이보호구역개수,-4.8045729857326694e-05
군_동구,-4.389460793867706e-05
군_남구,-2.02183502651998e-05
군_달서구,-1.3791358604020587e-05
군_중구,8.621602675544793e-05
season,0.00011740283820960151
구,0.00015208770147729923
기상상태,0.00018886637387982574
노면상태,0.00023100075416602195
불법주정차,0.0002823519115751072
평지도로,0.0004482741542968682
주차장개수,0.0006120433194535035
시군구,0.0007763927579041319
사고발생횟수,0.0015142998638320916
weekday,0.0029499933563019278
holiday,0.004004274987587886
Cosine_Time,0.004425274019152781
도로형태,0.004699435385896722
사고유형,0.040169806682411345
