feature,mean_importance
군_수성구,-9.81677796132896e-05
season,-9.087591816716589e-05
설치개수,-4.621076379394129e-05
군_동구,-4.597050561632177e-05
군_서구,-2.6206294683417397e-05
불법주정차,2.878622526221175e-05
군_달서구,2.8794175612212315e-05
군_북구,4.978826003765313e-05
평지도로,7.502065648321566e-05
차량전용,0.00011115397002812167
군_남구,0.00020740624121062812
어린이보호구역개수,0.0002182892720884455
군_중구,0.00035742898294510717
보호구역,0.000389805409091748
기상상태,0.0004381254815102098
요일,0.0005302388982053374
weekday,0.000562392427277536
노면상태,0.0006398848312004323
구,0.000775936284376666
군_달성군,0.0009075484341499074
시군구,0.0011824516285789733
사고발생횟수,0.001324946364214541
holiday,0.0019655945662869767
주차장개수,0.0023802763913105983
도로형태,0.006551544034917689
Cosine_Time,0.007101078599388688
사고유형,0.045403183711803144
