feature,shap_importance
사고유형,0.10095080465405286
도로형태,0.026382318839801223
Cosine_Time,0.025021320674814652
holiday,0.024974702286237268
weekday,0.017544483276007408
사고발생횟수,0.015348724143562305
주차장개수,0.012103057351418254
시군구,0.005282260323880689
구,0.0037680140772198755
불법주정차,0.003360539506385409
군_달성군,0.0025170814261050623
설치개수,0.0023360486574430647
요일,0.0021772608435879537
평지도로,0.002142264071992904
노면상태,0.0019469248132831425
보호구역,0.001714692227483472
군_북구,0.0014147751102849989
season,0.0013504896164734741
기상상태,0.0013292600349670862
차량전용,0.0012782860470382158
군_중구,0.0007285434540882014
어린이보호구역개수,0.0005924129196313493
군_남구,0.00036078096638561124
군_서구,0.0003378440745691282
군_달서구,0.00024303903160749344
군_동구,0.00016743600626543302
군_수성구,0.00016700947852739314
