feature,mean_importance
보호구역,-0.00014917879399312106
기상상태,-0.00014635411418983946
군_서구,-8.352377768467978e-05
평지도로,-3.8181854498731124e-05
군_동구,-2.960154027791262e-05
군_수성구,4.9704105842396375e-05
군_중구,6.26685889090428e-05
군_남구,6.760826316547508e-05
군_달서구,8.56887416616825e-05
군_북구,0.00010588683248937691
어린이보호구역개수,0.00012384776144322985
노면상태,0.00014243375507840827
불법주정차,0.00022375862064447639
군_달성군,0.00031807224815965095
season,0.00034693450517422344
요일,0.0003705387756410605
차량전용,0.0004183316524978498
구,0.00044002106589118294
설치개수,0.000483850956551124
주차장개수,0.0008009599487412755
시군구,0.000959809961873681
weekday,0.0014355407866019966
사고발생횟수,0.0027019758901617673
holiday,0.0027337737032787635
Cosine_Time,0.004457722669769249
도로형태,0.0045140176877495495
사고유형,0.038304070625138784
