feature,mean_importance
요일,-0.00011532644576706108
season,-2.289969174804618e-05
군_북구,-8.183813113582517e-06
어린이보호구역개수,-7.801414751140711e-06
군_서구,-5.718295527756823e-06
군_중구,0.0
군_달서구,0.0
군_동구,0.0
평지도로,8.273113936452248e-06
보호구역,9.049219363532756e-06
군_남구,9.063169660983306e-06
군_수성구,4.102774455456703e-05
설치개수,5.305085276003929e-05
노면상태,6.915801946578703e-05
차량전용,0.000114151195895551
군_달성군,0.0001217763316553766
weekday,0.00019270781268285742
불법주정차,0.00021187181118529353
시군구,0.00023766899469901404
기상상태,0.0003748208644384521
주차장개수,0.00045088530504546755
구,0.0007321372079178934
사고발생횟수,0.0014153925851550398
Cosine_Time,0.002308889027934069
도로형태,0.002567037144504636
holiday,0.004896447089342249
사고유형,0.04391367692173751
