feature,mean_importance
노면상태,-0.00021178781785158307
주차장개수,-0.00015591566249748557
기상상태,-0.00013259280063140366
어린이보호구역개수,-4.501111285413195e-05
평지도로,-2.0666753322617914e-05
요일,-1.5365846382464633e-05
군_수성구,0.0
군_남구,0.0
군_달성군,2.674336343710948e-07
군_달서구,4.5792725941185e-06
군_중구,7.765442886698004e-06
군_동구,1.345298489980884e-05
season,1.7787529378798794e-05
군_북구,3.0798951865995684e-05
군_서구,3.800446527835177e-05
불법주정차,8.708243870463317e-05
설치개수,0.00014230538477044696
시군구,0.0001704945544847458
차량전용,0.00018920637125636742
구,0.000233090865804364
보호구역,0.0002798796942091508
사고발생횟수,0.0004449197672736771
weekday,0.0009502135448499205
holiday,0.003110130179789228
도로형태,0.0038756509309562535
Cosine_Time,0.005231424216862668
사고유형,0.037680887451051095
