feature,shap_importance
사고유형,0.10204337471309233
holiday,0.034599917850053334
Cosine_Time,0.0262173911251315
도로형태,0.02552860482196927
사고발생횟수,0.0104350919712773
주차장개수,0.007200982181798765
weekday,0.004534522835411595
기상상태,0.003205026985121646
평지도로,0.0026132963171781286
차량전용,0.002535310705279925
구,0.0012221655317546695
시군구,0.0005749719435337254
군_수성구,0.0004709278981339076
노면상태,6.551464007574373e-05
군_북구,0.0
군_중구,0.0
군_서구,0.0
요일,0.0
군_동구,0.0
군_달성군,0.0
군_달서구,0.0
군_남구,0.0
어린이보호구역개수,0.0
설치개수,0.0
불법주정차,0.0
보호구역,0.0
season,0.0
