feature,mean_importance
기상상태,-0.0003636666574501568
시군구,-0.0003579178400857197
season,-0.00029672378654848063
노면상태,-0.000270287307209327
군_달성군,-0.0002571681879024679
weekday_sum_군_동구,-0.00023782944110171123
군_북구,-0.00021667990540648053
군_달서구,-0.00021499010145864528
차량전용,-0.00020706599508248935
군_달성군_diff_holiday,-0.00016750240548963903
weekday_sum_군_수성구,-0.000156586915310708
군_동구,-8.398587758635667e-05
평지도로,-1.8391571742237824e-05
군_수성구,-1.705322601845971e-05
weekday_ratio_holiday,3.150189606748732e-05
holiday,7.617257617671402e-05
군_남구,8.279913251749705e-05
holiday_ratio_weekday,0.0001256587110534335
군_중구,0.0001358338023546013
holiday_multiply_weekday,0.00018844378129581063
어린이보호구역개수,0.00021058678172432012
weekday,0.00021248604976387142
설치개수,0.00027464752295540683
주차장개수,0.000411487789688203
weekday_diff_holiday,0.00046852444936411607
불법주정차,0.00047431834472957404
군_서구,0.0004971665748579879
구,0.0006581522634504733
요일,0.0008381329080567434
보호구역,0.0009483446255027506
군_중구_diff_holiday,0.0009766161331680844
군_남구_diff_weekday,0.0009828193327615863
불법주정차_diff_weekday,0.0010590052046918874
사고발생횟수,0.001668931890581482
도로형태,0.007139628041943125
Cosine_Time,0.009566139053245526
사고유형,0.035573642390746986
