feature,mean_importance
차량전용,-0.00042744104150065353
구,-0.00036187984090476635
군_서구,-0.0002843589206886765
설치개수,-0.00022672214837231585
군_달성군,-0.00022320858360216355
군_동구,-8.695334001478372e-05
노면상태,-8.578335803415272e-05
weekday_sum_군_동구,-7.471554199427466e-05
군_달서구,-6.141347254220441e-05
평지도로,-5.7935711485601615e-05
군_수성구,-1.6236099563293748e-05
군_달성군_diff_holiday,-1.405815546764444e-05
weekday_sum_군_수성구,-4.463201187432375e-06
군_남구,0.0
군_중구,0.0
weekday_ratio_holiday,9.312820024254265e-06
weekday,1.425363500753285e-05
어린이보호구역개수,9.264914152047332e-05
기상상태,9.322853211974902e-05
weekday_diff_holiday,0.00010536920965988905
season,0.00011385217666508574
요일,0.00015558751820350382
보호구역,0.00017774508752865792
군_북구,0.00021817726969497464
holiday_multiply_weekday,0.0003540213601182618
불법주정차,0.00039198202927481773
holiday,0.00042816247183314894
불법주정차_diff_weekday,0.0007991933158413289
holiday_ratio_weekday,0.0008358705196906069
군_중구_diff_holiday,0.0009623513725564691
시군구,0.001061841950862119
군_남구_diff_weekday,0.0011108294500128846
주차장개수,0.0011951399677473606
사고발생횟수,0.001929883583205294
Cosine_Time,0.004257326967132968
도로형태,0.0057340900980249465
사고유형,0.03518803223435851
