feature,mean_importance
차량전용,-0.00040263081438365325
season,-0.00031527203514105653
군_동구,-3.98850719147692e-05
군_수성구,9.667853216854816e-06
어린이보호구역개수,3.4789714532657e-05
군_달서구,4.664953775019853e-05
보호구역,9.465109351867174e-05
군_북구,0.0001268661715088326
시군구,0.00013280445380898788
군_서구,0.00013580911585677757
군_남구,0.00016128814074798382
불법주정차,0.0002734384989607097
구,0.0002799869725084836
군_달성군,0.0003728008568329555
기상상태,0.00047196661550241714
설치개수,0.0006616663280248237
weekday,0.0008883480739417804
평지도로,0.0011300007935798107
노면상태,0.0016831262047840357
holiday,0.0019444393292993522
사고발생횟수,0.0021022398392711583
요일,0.002135735784815629
주차장개수,0.002264528727015369
군_중구,0.003094071743954063
Cosine_Time,0.005971788346097085
도로형태,0.007895183522686988
사고유형,0.035197599337020866
