feature,mean_importance
군_달성군_diff_holiday,-0.0003907487844133195
holiday_multiply_weekday,-0.00024950297842116773
weekday_diff_holiday,-0.00022178406759019165
weekday_sum_군_수성구,-0.00011213012203064033
holiday_ratio_weekday,-0.00010554619893337059
weekday_ratio_holiday,-6.201465624526837e-05
weekday_sum_군_동구,1.999657199749372e-05
군_남구_diff_weekday,4.9609953413432e-05
요일,4.9876040836593914e-05
기상상태,0.00013186085024763372
노면상태,0.00032412249987567865
불법주정차_diff_weekday,0.0006687977414618684
군_중구_diff_holiday,0.0006929406188534548
season,0.0012693073455064096
시군구,0.0014605202968517971
Cosine_Time,0.007189660690152899
도로형태,0.00757283765276755
사고발생횟수,0.007738891491030797
사고유형,0.03789812836596036
