feature,mean_importance
군_달성군_diff_holiday,-0.00045251223548301576
요일,-0.0002176402575372771
holiday_multiply_weekday,-0.00016158391230041146
weekday_ratio_holiday,-4.4169416258688085e-05
weekday_sum_군_동구,2.1570503927836883e-05
기상상태,3.1425453029787497e-05
weekday_diff_holiday,0.0002606713303792807
weekday_sum_군_수성구,0.0003217660327684557
holiday_ratio_weekday,0.00045704832611519474
season,0.0006798822743357746
노면상태,0.0006996644991593248
불법주정차_diff_weekday,0.0009688407953321931
군_남구_diff_weekday,0.0010098214248454474
군_중구_diff_holiday,0.0014571819876804115
시군구,0.004134080934127371
Cosine_Time,0.005209144913014674
사고발생횟수,0.007947839899116826
도로형태,0.011208706695191384
사고유형,0.032648676121219425
