feature,mean_importance
요일,-0.00041643658020749095
군_북구,-0.0001836966228635051
군_중구,-1.613178856199049e-05
군_달서구,-1.0359540807791667e-05
군_동구,-9.268294328657057e-06
군_수성구,2.288271123251917e-07
군_남구,5.141575234568485e-06
어린이보호구역개수,1.537772442898877e-05
weekday,5.397842914964812e-05
설치개수,6.662396215073585e-05
보호구역,8.020835098050405e-05
평지도로,0.00011507796274285997
차량전용,0.00016517002077383048
season,0.00017233153294595737
군_서구,0.00017458364822342531
노면상태,0.000181352757100961
군_달성군,0.00029967613083592415
기상상태,0.0004900595216797532
불법주정차,0.0005709740909684236
시군구,0.0006244368108780041
구,0.0008505212276254115
주차장개수,0.0016222549964677979
사고발생횟수,0.003653891453351865
도로형태,0.003885338855922038
holiday,0.005430748324462442
Cosine_Time,0.00644718298186926
사고유형,0.05119210547817012
