feature,shap_importance
사고유형,0.10987015436481212
holiday,0.0402918592904874
Cosine_Time,0.031234091160141815
도로형태,0.01777237245350988
사고발생횟수,0.017642657478282635
주차장개수,0.014481677580255172
시군구,0.006055578364385499
weekday,0.0060521879386899345
구,0.004992584282974274
군_달성군,0.004107654536380309
불법주정차,0.0025056882034818653
요일,0.002394877437133805
기상상태,0.0023485974232557998
설치개수,0.0020007455735755724
평지도로,0.0019867213125928603
season,0.0012523338734376646
차량전용,0.0012225501155810642
보호구역,0.0011761495802437038
노면상태,0.0008329435526502562
군_수성구,0.00048806921359205956
군_북구,0.00035845032590139605
어린이보호구역개수,0.0003213026111459077
군_동구,0.00022314399932606168
군_서구,0.0001811337994154418
군_남구,0.00010970686531897082
군_중구,1.7194040240045764e-05
군_달서구,0.0
