feature,shap_importance
사고유형,0.10709536968547374
holiday,0.03553719653333961
Cosine_Time,0.02920559316282643
도로형태,0.02918730353861535
사고발생횟수,0.020852642999565702
주차장개수,0.016989354372451568
시군구,0.007889617510460953
weekday,0.007521772568067579
구,0.005273804983840359
불법주정차,0.003129525507052328
요일,0.0028696567852790275
기상상태,0.002431004374789891
평지도로,0.0024075302571003954
설치개수,0.0023713223628510065
보호구역,0.0023308504115802406
군_북구,0.0021143556309644023
season,0.0020800667882339696
군_달성군,0.001620919211645447
어린이보호구역개수,0.0014940939311507409
노면상태,0.0014607736688532322
차량전용,0.0013935219551517535
군_서구,0.0010955227155450549
군_달서구,0.0005264288425340699
군_동구,0.0004615324803763179
군_중구,0.00037136919116296884
군_수성구,0.0001708967467333996
군_남구,0.0001626114702754455
