feature,mean_importance
기상상태,-0.00032800270458479555
차량전용,-0.00021633085378081063
군_동구,-0.00019529640788660264
보호구역,-0.0001378051250115142
군_달서구,-0.0001270928162114826
군_달성군,-0.00011659591336619091
설치개수,-0.0001161019620320669
노면상태,-6.837841645350729e-05
군_중구,-3.3186364552029166e-05
군_남구,-1.3446288810170515e-05
군_북구,-6.502296172117283e-06
군_수성구,6.39903282290577e-05
군_서구,6.453635699017468e-05
어린이보호구역개수,0.00014020968959884694
season,0.00022912853798384702
불법주정차,0.000783254016475099
평지도로,0.00120960877966807
요일,0.0015871679071273847
구,0.0016555188683434973
weekday,0.001753519905114742
시군구,0.0021032332169715674
주차장개수,0.0026640638583905083
holiday,0.005815949746068716
사고발생횟수,0.006224984808148415
Cosine_Time,0.007071194712902251
도로형태,0.01316997134741189
사고유형,0.03538783568085628
