feature,mean_importance
season,-0.00037191408135481827
노면상태,0.0003632047797461624
기상상태,0.00042673095636716065
사고발생횟수,0.0004906171641309243
시군구,0.0018158117518520366
요일,0.0025048586111461545
Cosine_Time,0.004228078281343773
도로형태,0.0048904091319561084
사고유형,0.033425815973458485
