feature,mean_importance
설치개수,-0.0005341351950520767
요일,-0.00044628903200354396
군_북구,-0.00019250703568671757
보호구역,-5.4166911164155176e-05
군_서구,-2.5657114398169867e-05
군_달서구,-2.563489504201488e-05
군_중구,-1.1741812578724974e-05
군_남구,0.0
차량전용,1.2326292041175968e-05
군_수성구,2.2024751859817116e-05
weekday,3.2301551030000655e-05
season,3.742391036563042e-05
노면상태,5.289262302425879e-05
군_동구,7.429766125355286e-05
평지도로,9.870223728847272e-05
어린이보호구역개수,0.0002286961475278959
기상상태,0.0003717744499526221
불법주정차,0.0004242228405360704
군_달성군,0.0008750446755278141
시군구,0.0009488173029661429
구,0.0011562819882089625
주차장개수,0.0017027089627092095
도로형태,0.003631439950970017
사고발생횟수,0.0037736080857780686
holiday,0.004955546892793072
Cosine_Time,0.006940503148719435
사고유형,0.050741278187253804
