feature,mean_importance
보호구역,-0.0020329096360891972
도로형태_교차로 - 교차로안,-0.001246464616478238
season_봄,-0.0011174313126566693
사고유형_차량단독,-0.001104757058895811
차량전용,-0.0010817621005495327
기상상태_맑음,-0.0005810859332012308
기상상태_비,-0.0004545487356522049
군_서구,-0.0004138478009753976
군_수성구,-0.0002287028578465522
불법주정차,-0.0002251079006664769
설치개수,-0.00015098721099886524
기상상태_흐림,-0.00010842897228191539
노면상태_건조,-9.785790416896311e-05
season_겨울,-9.067197921652781e-05
군_동구,-2.9489072305644014e-05
요일_월요일,-1.363493677102312e-05
요일_수요일,-1.8433329862288516e-06
기상상태_안개,0.0
도로형태_미분류 - 미분류,0.0
기상상태_눈,0.0
기상상태_기타,0.0
노면상태_적설,0.0
노면상태_침수,0.0
노면상태_서리/결빙,0.0
노면상태_젖음/습기,1.4617707799557955e-05
군_달서구,5.7189722479500384e-05
군_남구,8.668331028314214e-05
도로형태_단일로 - 지하차도(도로)내,0.00010190743287497028
노면상태_기타,0.0001094542709690005
요일_토요일,0.0001249120206471277
어린이보호구역개수,0.00019522413767372181
도로형태_주차장 - 주차장,0.0002418284749339694
군_중구,0.0002833493612988791
요일_일요일,0.000287280353489372
도로형태_단일로 - 교량,0.00032057514016599066
season_여름,0.00036860807028260556
도로형태_교차로 - 교차로부근,0.00038770182197291894
군_북구,0.0004049846597869333
요일_화요일,0.00043043023962281436
요일_목요일,0.00045666909173849304
요일_금요일,0.0007044335734751383
군_달성군,0.0007050764878264504
season_가을,0.0007111993653091675
사고발생횟수,0.0007664701957589282
도로형태_단일로 - 고가도로위,0.0008142102102352445
도로형태_단일로 - 기타,0.0008143587662304608
holiday,0.0009782402963912195
평지도로,0.001963224227326532
구,0.0021070866650192643
도로형태_단일로 - 터널,0.002166191976125642
도로형태_교차로 - 교차로횡단보도내,0.0026026206730022984
도로형태_기타 - 기타,0.0029946553320210566
weekday,0.003139710722083122
주차장개수,0.0033698956919411493
Cosine_Time,0.00511187188216875
시군구,0.005284698243745223
사고유형_차대사람,0.006335562027480313
사고유형_차대차,0.0226725221079489
