feature,mean_importance
주차장개수,-0.0015102218660178134
평지도로,-0.0011547864815894871
군_달성군,-0.001056592864883732
도로형태_단일로 - 터널,-0.0005381187892911532
season_봄,-0.00045782204453810317
도로형태_기타 - 기타,-0.00041150925655137894
요일_금요일,-0.00040958224374041394
어린이보호구역개수,-0.00034434631115658475
요일_화요일,-0.0003006621932286624
요일_목요일,-0.0002718741470573383
군_동구,-0.00019391013572749304
군_수성구,-0.00014990907352767645
도로형태_주차장 - 주차장,-0.00010155107233722482
요일_수요일,-8.543808499170691e-05
기상상태_흐림,-6.339504521080119e-05
차량전용,-4.7359517396050596e-05
군_달서구,-1.8209436476879225e-05
기상상태_눈,0.0
요일_월요일,0.0
요일_일요일,0.0
기상상태_기타,0.0
도로형태_미분류 - 미분류,0.0
기상상태_안개,0.0
노면상태_기타,0.0
노면상태_서리/결빙,0.0
노면상태_적설,0.0
노면상태_침수,0.0
도로형태_단일로 - 지하차도(도로)내,2.7105757680101483e-05
군_중구,2.8592674721483746e-05
요일_토요일,4.62216025772344e-05
노면상태_젖음/습기,7.806167940302978e-05
season_겨울,0.00010385801409131811
기상상태_비,0.00012267322805774582
군_남구,0.00012587239294727936
season_여름,0.00012917973989776677
도로형태_교차로 - 교차로부근,0.0001532862386844247
도로형태_단일로 - 기타,0.00015391718186590352
군_서구,0.0002725597144756176
도로형태_단일로 - 고가도로위,0.0003633512673529626
구,0.00043784902199843766
기상상태_맑음,0.00046307171890471734
season_가을,0.0004706109437189854
군_북구,0.000481418381465204
도로형태_단일로 - 교량,0.0005609326704520301
사고유형_차대사람,0.0006338351118378105
보호구역,0.0007398744161680515
설치개수,0.0008973468513031379
노면상태_건조,0.0010342766357237965
도로형태_교차로 - 교차로횡단보도내,0.0011099112653423448
weekday,0.002034471507195734
시군구,0.002266033075924967
불법주정차,0.0022784431593060317
사고발생횟수,0.0033819194670691166
사고유형_차량단독,0.00490518339542303
도로형태_교차로 - 교차로안,0.0052891622795461
holiday,0.005461113667671169
Cosine_Time,0.006764809379622072
사고유형_차대차,0.014336491695352827
