feature,mean_importance
군_남구_diff_weekday,-0.0004069681070184572
평지도로,-0.00039740410524515826
holiday_ratio_weekday,-0.00037063552725447035
설치개수,-0.00027918775511799333
weekday,-0.0001286533235603349
어린이보호구역개수,-0.00011814655138833174
군_중구,-0.00011162096153567447
holiday,-6.567759932802897e-05
weekday_diff_holiday,-6.085326787224066e-05
차량전용,-5.646329923547633e-05
군_동구,-1.4730001073126608e-05
군_수성구,0.0
holiday_multiply_weekday,0.0
군_서구,0.0
군_남구,0.0
군_달서구,0.0
군_북구,2.7547066329125514e-06
weekday_sum_군_수성구,2.3513939467534328e-05
군_달성군_diff_holiday,8.027752381079001e-05
weekday_sum_군_동구,0.00011843555397550443
weekday_ratio_holiday,0.00013151467519294523
시군구,0.00020066006587875495
노면상태,0.00023904818420099615
기상상태,0.0003287270513865792
보호구역,0.0003514320425801021
요일,0.00037692269175846336
season,0.0003849043020623277
군_중구_diff_holiday,0.0005297223994775946
군_달성군,0.0006353980273120063
불법주정차,0.0006521430942206585
불법주정차_diff_weekday,0.0007865174409920961
구,0.000934784580150394
주차장개수,0.0014234328531143926
Cosine_Time,0.0036151009512243037
사고발생횟수,0.003724061738672857
도로형태,0.0041682834279310075
사고유형,0.03722365719349756
