feature,mean_importance
Dist_Cluster_1,-0.00044209933807368704
Dist_Cluster_7,-0.00028566505767613215
군_달성군,-0.00019764165446694014
Dist_Cluster_0,-0.00018835159635202103
Cluster,-0.00018450477866864822
Dist_Cluster_16,-0.0001813945014960794
기상상태,-0.00015920034095162627
군_서구,-0.00014785896705751255
Dist_Cluster_8,-0.0001438623243026793
불법주정차,-0.0001325303517640375
평지도로,-6.267227523455432e-05
season,-2.6679749593849777e-05
차량전용,0.0
군_남구,0.0
군_달서구,0.0
군_동구,0.0
군_북구,0.0
군_수성구,0.0
군_중구,0.0
어린이보호구역개수,5.495060589124634e-05
Dist_Cluster_2,6.614023818354297e-05
노면상태,8.800245368805193e-05
Dist_Cluster_5,0.00016176235487983526
Dist_Cluster_18,0.00018589750876492063
Dist_Cluster_10,0.0001871737836017573
Dist_Cluster_11,0.0002445946572690261
Dist_Cluster_4,0.00033184353594997165
요일,0.0003431918238641529
Dist_Cluster_17,0.0003441749159208918
보호구역,0.0003670437305645535
Dist_Cluster_13,0.0004356404839536143
설치개수,0.00047355777653725897
시군구,0.0006011538661772509
주차장개수,0.0006096342836555025
Dist_Cluster_15,0.0006183289917253365
구,0.000796614449822286
Dist_Cluster_6,0.0008173983443318988
Dist_Cluster_9,0.0008226875034311742
Dist_Cluster_14,0.0008959815036176267
weekday,0.000999422657335769
Dist_Cluster_3,0.0010843168033615846
사고발생횟수,0.0014081416553845204
Dist_Cluster_12,0.002177092075452425
holiday,0.002382488552456019
Cosine_Time,0.0035840587465242545
도로형태,0.0056972176742081885
사고유형,0.03612670432084895
